subject,task,window_start_sec,window_end_sec,video_path,angry,disgust,fear,happy,sad,surprise,neutral,emotion_confidence,dominant_emotion,emotion_stress,frames_analyzed
s55,T1,120.0,180.0,H:\s51_to_s56\s55\vid_s55_T1.avi,1.4736832458598094e-11,2.136572534062864e-24,0.000423326510728501,2.7507069634437063e-09,0.9995764466689385,2.557644773461059e-13,2.24054633430881e-07,0.9995764466689385,sad,0.720054941340295,1
s55,T2,0.0,60.0,H:\s51_to_s56\s55\vid_s55_T2.avi,0.001394988225583878,7.272159244685001e-12,0.00485431301547926,1.3423736273078144e-05,0.9884758721685376,8.690126681339018e-13,0.005261402845984958,0.9884758721685376,sad,0.7186308497936389,1
s55,T2,30.0,90.0,H:\s51_to_s56\s55\vid_s55_T2.avi,0.00027116862964897187,1.1122631415816709e-07,0.0105647737813948,2.943398392971065e-06,0.6586402457950917,1.363610392223672e-11,0.33052075715552115,0.6586402457950917,sad,0.5891852173332417,1
s55,T2,60.0,120.0,H:\s51_to_s56\s55\vid_s55_T2.avi,5.3441295082157775e-09,2.541896909849954e-17,0.0005736634395410184,5.547402248237235e-08,0.9994258720028587,4.757348454458062e-13,4.037389724454019e-07,0.9994258720028587,sad,0.7200743852230287,1
s55,T2,90.0,150.0,H:\s51_to_s56\s55\vid_s55_T2.avi,0.007097966982891274,3.1715049491020274e-05,0.3237382335368024,0.16845537190483456,0.03676943893455143,0.002730042884494562,0.4611772307069347,0.4611772307069347,neutral,0.4867516387146873,1
s55,T2,120.0,180.0,H:\s51_to_s56\s55\vid_s55_T2.avi,0.05221538451722182,0.03997742360223417,0.05357924076531978,0.37382048126443174,0.2146256080290401,0.00903442000436226,0.2567474418173901,0.37382048126443174,happy,0.4234455471062892,1
s55,T3,0.0,60.0,H:\s51_to_s56\s55\vid_s55_T3.avi,0.27233629921924724,1.823037349685617e-05,0.2377983741827066,0.07393353583416226,0.02414204225795775,0.03048320417144114,0.3612883139609882,0.3612883139609882,neutral,0.583078383722364,1
s55,T3,30.0,90.0,H:\s51_to_s56\s55\vid_s55_T3.avi,0.000886898600733289,6.596172118316234e-13,0.0026433165921596795,7.34103992896003e-05,0.8611956976569638,4.19305191987226e-14,0.13520067675015215,0.8611956976569638,sad,0.6662946707293287,1
s55,T3,60.0,120.0,H:\s51_to_s56\s55\vid_s55_T3.avi,4.142407460674343e-05,1.3981204530554298e-11,0.03706002881393532,0.00015192810739293137,0.9621922344333776,1.6540545638243937e-06,0.0005527305021426324,0.9621922344333776,sad,0.724517703103096,1
s55,T3,90.0,150.0,H:\s51_to_s56\s55\vid_s55_T3.avi,1.111186379709308e-06,4.788489509093235e-10,0.011121098138785696,1.7236287650098083e-05,0.9878725656421026,1.2712656239792032e-09,0.0009879869949672195,0.9878725656421026,sad,0.7210413290243655,1
s55,T3,120.0,180.0,H:\s51_to_s56\s55\vid_s55_T3.avi,1.1827490241045302e-08,1.1409649695514697e-16,3.4957299605865613e-05,1.198375375630172e-06,0.9999634930975995,9.972322718333386e-14,3.3939982892129227e-07,0.9999634930975995,sad,0.7200037625124966,1
s56,T1,0.0,60.0,H:\s51_to_s56\s56\vid_s56_T1.avi,0.32326970263014665,2.333740446020835e-06,0.14908495653116388,0.17982905982133215,0.019406727778862824,0.000867743241045563,0.32753947625700286,0.32753947625700286,neutral,0.5369715280525469,1
s56,T1,30.0,90.0,H:\s51_to_s56\s56\vid_s56_T1.avi,0.038300846945957256,1.899386812899865e-09,0.3055392932099723,0.03347936648503091,0.5813965755634446,0.00016088536476994338,0.041123030531438176,0.5813965755634446,sad,0.7282287551704947,1
s56,T1,60.0,120.0,H:\s51_to_s56\s56\vid_s56_T1.avi,0.020496082873685467,9.16805385802573e-07,0.02451739980295359,0.2450981169871701,0.5484205476598306,0.14330957115138496,0.018157364719589463,0.5484205476598306,sad,0.5608483557754202,1
s56,T1,90.0,150.0,H:\s51_to_s56\s56\vid_s56_T1.avi,0.08094793553225385,1.8200937464085293e-09,0.0179540587503116,0.0698089143936005,0.7031112664934634,0.001624989244987426,0.12655283376528936,0.7031112664934634,sad,0.6402156669570092,1
s56,T1,120.0,180.0,H:\s51_to_s56\s56\vid_s56_T1.avi,0.014644538461212869,1.1033601697989797e-07,0.0230009514906553,0.16761826161020718,0.5805748382780431,0.19782924562107623,0.016332054202788167,0.5805748382780431,sad,0.5934840276510314,1
s56,T2,0.0,60.0,H:\s51_to_s56\s56\vid_s56_T2.avi,0.014678057474160702,0.08816650024223767,0.36651513562578036,0.06385576056352144,0.4297277664095434,0.007736685851488006,0.029320093833268297,0.4297277664095434,sad,0.7177691673872328,1
s56,T2,30.0,90.0,H:\s51_to_s56\s56\vid_s56_T2.avi,0.07096708936706395,0.004462237641033252,0.7169661160129488,0.0330672081036112,0.02495405562757383,0.010860579461120259,0.13872271378664872,0.7169661160129488,fear,0.7435127963264071,1
s56,T2,60.0,120.0,H:\s51_to_s56\s56\vid_s56_T2.avi,0.3556270103479325,1.042749245578565e-07,0.023718272754126867,0.01819625438678635,0.5392326648983815,0.0007747363244302636,0.06245095701341794,0.5392326648983815,sad,0.716595466765489,1
s56,T2,90.0,150.0,H:\s51_to_s56\s56\vid_s56_T2.avi,1.0508636139493856e-05,5.100012645852828e-09,0.03914319236011238,0.030647290976052104,0.7003964766141262,4.121015814980286e-11,0.2298025262723469,0.7003964766141262,sad,0.6166189078506925,1
s56,T2,120.0,180.0,H:\s51_to_s56\s56\vid_s56_T2.avi,0.12760754179306522,0.007379720702542082,0.026779780805255945,0.6036903114285591,0.1296727139021776,0.02374759435270634,0.08112233701569377,0.6036903114285591,happy,0.37091599200236736,1
s56,T3,0.0,60.0,H:\s51_to_s56\s56\vid_s56_T3.avi,0.530331204753667,0.0011090360092255683,0.021141868016502186,0.3637653768375463,0.03847465963512788,0.004290204986196082,0.040887649761735,0.530331204753667,angry,0.5516128795374473,1
s56,T3,30.0,90.0,H:\s51_to_s56\s56\vid_s56_T3.avi,0.4048219083832994,0.010033701999685165,0.09155915479418142,0.03193902106801145,0.40294678053655547,0.015509553367530357,0.043189879850736745,0.4048219083832994,angry,0.7267274473244191,1
s56,T3,60.0,120.0,H:\s51_to_s56\s56\vid_s56_T3.avi,0.011332970221721049,0.0006014924568198946,0.29622425544436637,0.006360443766615293,0.19534889485361998,0.4657595362868923,0.024372406969965083,0.4657595362868923,surprise,0.6670290075365025,1
s56,T3,90.0,150.0,H:\s51_to_s56\s56\vid_s56_T3.avi,0.08534680789131571,0.00022974722225341975,0.013178927600112848,0.037401172313161354,0.03005452348483526,0.27439921280446194,0.5593896086838596,0.5593896086838596,neutral,0.4379314726310204,1
s56,T3,120.0,180.0,H:\s51_to_s56\s56\vid_s56_T3.avi,0.028482655805297272,2.893571590726703e-11,0.24363917272056584,0.01818810401784636,0.21835503286480484,0.0010286087664388073,0.49030642579611117,0.49030642579611117,neutral,0.5478326949385638,1
